09:11:04.473,3784,1,3796,2,3795,2,1082
09:11:09.89,3785,1,3796,2,3795,2,1082
09:11:09.283,3785,1,3796,3,3795,2,1082
09:11:09.811,3785,2,3796,3,3795,2,1082
09:11:11.152,3786,1,3796,3,3795,2,1082
09:11:12.340,3786,2,3796,3,3795,2,1082
09:11:30.279,3786,1,3796,3,3795,2,1082
09:12:11.387,3786,2,3796,3,3795,2,1082
09:12:21.278,3786,1,3796,3,3795,2,1082
09:12:42.378,3790,1,3796,3,3795,2,1082
09:15:23.871,3790,2,3796,3,3795,2,1082
09:15:36.794,3797,2,3798,2,3796,8,1080
09:16:02.105,3797,1,3798,2,3797,10,1078
09:16:13.985,3791,3,3798,4,3797,10,1078
09:16:30.692,3791,3,3798,3,3798,12,1078
09:18:49.175,3791,3,3796,1,3798,12,1078
09:18:49.226,3791,1,3796,1,3798,12,1078
09:19:44.182,3792,1,3796,1,3798,12,1078
09:20:05.679,3792,1,3797,1,3798,12,1078
09:20:41.161,3792,1,3796,1,3798,12,1078
09:20:54.851,3794,1,3796,1,3798,12,1078
09:21:07.861,3792,1,3796,1,3798,12,1078
09:21:40.14,3795,1,3796,1,3798,12,1078
09:21:57.49,3792,1,3796,1,3798,12,1078
09:21:59.779,3792,1,3797,1,3796,14,1080
09:22:16.490,3792,1,3796,1,3796,14,1080
09:22:19.897,3792,1,3796,2,3796,14,1080
09:22:24.540,3792,1,3796,1,3796,16,1082
09:22:55.200,3790,1,3796,1,3792,18,1084
09:23:02.480,3791,1,3796,1,3792,18,1084
09:23:35.865,3791,1,3795,1,3792,18,1084
09:24:37.204,3791,1,3794,1,3792,18,1084
09:25:45.648,3792,1,3794,1,3792,18,1084
09:25:47.710,3792,1,3795,1,3794,20,1084
09:26:14.903,3791,1,3792,3,3792,22,1084
09:26:20.23,3791,1,3795,1,3792,28,1084
09:27:44.471,3791,1,3796,2,3795,30,1086
09:28:21.135,3791,1,3795,1,3795,30,1086
09:28:30.829,3791,1,3795,2,3795,30,1086
09:28:48.644,3791,1,3794,1,3795,30,1086
09:29:46.430,3790,1,3794,1,3795,30,1086
09:31:02.36,3791,1,3794,1,3795,30,1086
09:31:14.6,3791,1,3794,2,3795,30,1086
09:31:18.210,3791,1,3794,3,3795,30,1086
09:31:23.63,3790,1,3794,3,3791,32,1088
09:32:36.977,3786,3,3793,2,3790,34,1088
09:33:16.492,3786,1,3792,1,3790,34,1088
09:33:24.493,3786,1,3792,2,3790,34,1088
09:33:54.751,3787,1,3792,2,3790,34,1088
09:34:22.548,3787,1,3792,1,3792,36,1090
09:34:59.978,3787,3,3793,2,3792,38,1092
09:35:01.477,3788,1,3794,3,3792,38,1092
09:35:07.641,3788,1,3794,2,3792,38,1092
09:35:08.190,3788,1,3794,1,3792,38,1092
09:35:08.299,3788,2,3794,1,3792,38,1092
09:35:15.428,3788,1,3794,1,3792,38,1092
09:35:20.57,3788,1,3793,1,3792,38,1092
09:35:23.567,3788,1,3793,2,3792,38,1092
09:44:51.983,3789,1,3793,2,3792,38,1092
09:49:08.615,3790,1,3793,2,3792,38,1092
09:50:47.548,3789,1,3793,2,3790,40,1094
09:50:49.525,3789,1,3790,1,3790,40,1094
09:50:51.388,3789,1,3790,2,3790,40,1094
09:50:53.854,3789,1,3790,3,3790,40,1094
09:50:55.427,3788,1,3790,3,3790,40,1094
09:51:01.162,3788,1,3790,2,3790,40,1094
09:51:01.358,3788,1,3794,1,3790,40,1094
09:51:08.142,3788,1,3793,1,3790,40,1094
09:51:47.335,3789,1,3793,1,3790,40,1094
09:52:07.843,3789,1,3793,2,3790,40,1094
09:52:15.691,3789,1,3792,1,3790,40,1094
09:52:24.436,3789,1,3792,2,3790,40,1094
09:55:10.258,3788,1,3792,2,3789,42,1092
09:55:28.131,3785,1,3792,2,3788,44,1094
09:55:28.241,3785,1,3792,4,3788,44,1094
09:55:30.607,3783,2,3792,4,3785,46,1096
09:55:30.737,3783,4,3792,4,3785,46,1096
09:55:42.999,3783,2,3791,3,3785,46,1096
09:55:45.684,3785,1,3791,3,3785,46,1096
09:55:45.729,3785,1,3791,1,3785,46,1096
09:56:12.875,3785,1,3790,1,3785,46,1096
09:56:16.405,3785,1,3789,1,3785,46,1096
09:56:19.366,3785,1,3789,2,3785,46,1096
10:01:10.26,3783,2,3789,2,3785,48,1098
10:01:15.75,3780,1,3789,2,3783,52,1102
10:01:15.238,3780,1,3789,4,3783,52,1102
10:01:18.600,3781,1,3789,4,3783,52,1102
10:01:18.733,3781,3,3789,4,3783,52,1102
10:01:22.570,3781,1,3789,4,3781,56,1104
10:01:31.456,3781,2,3789,4,3781,56,1104
10:01:34.628,3781,1,3789,4,3781,58,1104
10:02:59.553,3781,1,3794,1,3781,58,1104
10:02:59.729,3781,1,3794,3,3781,58,1104
10:03:58.221,3781,1,3793,1,3781,58,1104
10:03:58.483,3781,1,3793,3,3781,58,1104
10:03:59.593,3781,1,3792,3,3781,58,1104
10:04:01.998,3781,1,3791,3,3781,58,1104
10:04:04.981,3781,1,3790,3,3781,58,1104
10:04:08.18,3781,1,3789,3,3781,58,1104
10:04:14.2,3781,1,3788,3,3781,58,1104
10:04:19.504,3781,1,3794,1,3781,58,1104
10:04:19.763,3781,1,3794,3,3781,58,1104
10:04:23.722,3781,1,3794,4,3781,58,1104
10:04:24.498,3781,1,3794,3,3781,58,1104
10:04:27.980,3781,1,3792,3,3781,58,1104
10:04:31.984,3781,1,3791,1,3781,58,1104
10:04:32.231,3781,1,3791,3,3781,58,1104
10:04:35.106,3781,1,3790,1,3781,58,1104
10:04:35.229,3781,1,3790,3,3781,58,1104
10:04:38.586,3781,1,3789,1,3781,58,1104
10:04:38.740,3781,1,3789,3,3781,58,1104
10:04:44.879,3781,1,3789,4,3781,58,1104
10:06:41.688,3780,1,3781,1,3781,60,1106
10:06:48.982,3780,1,3789,4,3781,62,1108
10:07:07.117,3780,1,3789,2,3789,66,1108
10:07:44.28,3780,2,3789,2,3789,66,1108
10:08:05.479,3780,2,3794,1,3789,66,1108
10:08:05.745,3780,2,3794,3,3789,66,1108
10:08:09.477,3780,2,3793,1,3789,66,1108
10:08:09.748,3780,2,3793,3,3789,66,1108
10:08:19.996,3780,2,3789,1,3789,66,1108
10:08:32.483,3780,2,3788,3,3789,66,1108
10:08:37.987,3780,2,3787,3,3789,66,1108
10:08:40.412,3780,2,3787,2,3789,66,1108
10:08:49.541,3780,2,3786,1,3789,66,1108
10:08:49.732,3780,2,3786,3,3789,66,1108
10:08:51.836,3780,2,3786,4,3789,66,1108
10:09:12.732,3780,2,3786,2,3789,66,1108
10:14:41.495,3780,3,3786,2,3789,66,1108
10:33:45.978,3780,3,3791,3,3789,66,1108
10:33:52.158,3780,3,3790,1,3789,66,1108
10:33:52.224,3780,3,3790,3,3789,66,1108
10:33:56.65,3780,3,3789,1,3789,66,1108
10:33:56.224,3780,3,3789,3,3789,66,1108
10:34:01.221,3780,3,3788,1,3789,66,1108
10:34:01.487,3780,3,3788,3,3789,66,1108
10:35:14.570,3781,1,3788,3,3789,66,1108
10:36:49.25,3781,1,3787,1,3789,66,1108
10:36:49.226,3781,1,3787,3,3789,66,1108
10:37:40.485,3781,1,3786,3,3789,66,1108
10:38:40.89,3781,1,3785,1,3789,66,1108
10:38:40.226,3781,1,3785,3,3789,66,1108
10:39:05.978,3781,1,3784,3,3789,66,1108
10:39:15.822,3780,2,3784,3,3789,66,1108
10:39:25.792,3781,1,3784,3,3789,66,1108
10:39:49.995,3781,1,3784,1,3789,66,1108
10:39:51.713,3780,2,3784,1,3781,68,1110
10:39:51.758,3780,2,3784,3,3781,68,1110
10:39:53.696,3780,1,3784,3,3780,70,1110
10:40:00.864,3780,2,3784,3,3780,70,1110
10:40:22.947,3780,1,3784,3,3780,72,1112
10:40:24.526,3775,1,3784,3,3780,74,1114
10:40:32.104,3775,1,3783,1,3780,74,1114
10:40:32.230,3775,1,3783,3,3780,74,1114
10:40:36.854,3775,1,3783,4,3780,74,1114
10:40:41.814,3776,1,3783,4,3780,74,1114
10:40:45.47,3775,1,3783,4,3780,74,1114
10:40:49.389,3776,1,3783,4,3780,74,1114
10:40:53.980,3776,1,3782,3,3780,74,1114
10:42:18.200,3776,1,3781,1,3780,74,1114
10:42:18.227,3776,1,3781,3,3780,74,1114
10:42:20.820,3776,1,3781,4,3780,74,1114
10:42:27.462,3780,1,3781,4,3780,74,1114
10:42:36.984,3776,1,3781,4,3780,74,1114
10:42:38.528,3776,1,3781,3,3781,76,1116
10:43:01.8,3776,1,3781,2,3781,78,1118
10:43:01.320,3776,1,3781,1,3781,80,1120
10:43:06.616,3776,1,3782,1,3781,82,1122
10:44:10.609,3776,1,3783,2,3782,84,1124
10:44:10.739,3776,3,3783,4,3782,84,1124
10:44:21.212,3777,1,3783,4,3782,84,1124
10:44:21.238,3777,1,3783,2,3782,84,1124
10:45:13.499,3776,3,3783,4,3782,84,1124
10:45:13.846,3776,4,3783,4,3782,84,1124
10:45:34.765,3776,3,3783,4,3782,84,1124
10:51:28.983,3780,1,3783,2,3782,84,1124
