20:59:00.97,3778,3,3779,1,3779,4,69116
21:00:00.385,3778,7,3780,1,3779,6,69118
21:00:00.870,3775,3,3778,1,3776,24,69122
21:00:01.380,3773,9,3777,19,3777,28,69120
21:00:01.890,3773,8,3777,18,3776,32,69118
21:00:02.392,3774,6,3775,8,3776,32,69118
21:00:02.860,3774,6,3776,3,3776,32,69118
21:00:03.394,3774,4,3776,9,3774,36,69114
21:00:03.885,3775,6,3777,18,3776,46,69110
21:00:04.356,3775,5,3777,18,3775,48,69110
21:00:04.874,3775,6,3777,18,3775,50,69112
21:00:05.343,3775,1,3777,14,3777,60,69110
21:00:05.792,3776,3,3777,14,3777,60,69110
21:00:06.374,3776,4,3777,7,3777,74,69102
21:00:06.874,3776,3,3777,1,3777,86,69102
21:00:07.362,3777,2,3778,1,3777,88,69102
21:00:07.844,3777,2,3778,3,3777,88,69102
21:00:08.299,3776,3,3778,1,3777,92,69102
21:00:08.860,3775,2,3778,1,3776,98,69104
21:00:09.371,3775,1,3778,1,3775,100,69104
21:00:09.872,3775,1,3777,2,3775,100,69104
21:00:10.291,3775,1,3777,5,3776,102,69104
21:00:11.838,3775,1,3777,2,3776,102,69104
21:00:12.370,3775,1,3777,5,3776,102,69104
21:00:13.859,3777,5,3778,2,3777,112,69096
21:00:14.351,3778,1,3779,2,3778,114,69094
21:00:14.860,3778,1,3779,4,3778,114,69094
21:00:15.372,3777,5,3779,3,3778,116,69092
21:00:17.326,3777,5,3779,4,3778,116,69092
21:00:17.866,3777,5,3779,3,3778,116,69092
21:00:20.342,3777,5,3779,8,3778,116,69092
21:00:20.861,3777,5,3778,2,3778,116,69092
21:00:21.373,3777,6,3778,2,3778,116,69092
21:00:21.887,3777,6,3779,13,3778,116,69092
21:00:22.387,3777,6,3778,3,3778,116,69092
21:00:24.372,3777,5,3778,3,3777,118,69090
21:00:24.849,3777,5,3779,3,3777,118,69090
21:00:27.792,3778,6,3779,3,3777,118,69090
21:00:28.89,3778,4,3780,4,3777,118,69090
21:00:28.791,3777,8,3780,6,3777,128,69094
21:00:29.300,3777,4,3779,4,3777,128,69094
21:00:38.792,3777,4,3778,2,3777,128,69094
21:00:39.390,3777,4,3778,1,3778,130,69094
21:00:39.564,3777,4,3779,4,3778,130,69094
21:00:40.628,3777,4,3779,5,3778,130,69094
21:00:42.852,3777,4,3779,3,3778,130,69094
21:00:43.336,3777,4,3778,1,3778,130,69094
21:00:45.379,3777,6,3778,1,3778,130,69094
21:00:45.763,3777,8,3778,1,3778,130,69094
21:00:46.328,3777,8,3779,4,3778,132,69092
21:00:48.374,3777,4,3779,4,3778,132,69092
21:00:50.338,3777,4,3780,4,3779,140,69090
21:00:50.760,3777,8,3780,4,3779,140,69090
21:00:51.374,3777,6,3780,4,3779,144,69090
21:00:51.889,3777,9,3779,1,3779,148,69092
21:00:52.331,3777,6,3778,3,3779,150,69090
21:00:52.843,3777,4,3778,3,3778,154,69094
21:00:53.287,3777,4,3778,3,3778,156,69096
21:00:53.837,3776,10,3777,1,3777,166,69092
21:00:54.374,3777,6,3778,2,3777,168,69092
21:00:54.675,3777,9,3780,4,3778,172,69096
21:00:55.337,3777,10,3780,4,3778,172,69096
21:00:56.866,3777,3,3780,4,3778,172,69096
21:00:57.375,3778,3,3780,4,3778,172,69096
21:00:57.893,3778,4,3780,4,3778,172,69096
21:00:59.794,3778,5,3780,3,3780,174,69096
21:01:00.375,3777,11,3780,3,3778,180,69096
