21:00:02.0,23015,5,23085,3,23015,2,1028
21:00:03.0,23015,5,23080,1,23015,2,1028
21:00:07.0,23020,1,23080,1,23015,2,1028
21:00:08.0,23020,2,23080,1,23015,2,1028
21:00:11.0,23020,2,23075,1,23015,2,1028
21:00:14.0,23020,2,23070,1,23015,2,1028
21:00:25.0,23020,1,23070,1,23015,2,1028
21:00:39.0,23015,5,23070,1,23015,2,1028
21:00:42.0,23020,1,23070,1,23015,2,1028
21:01:05.0,23015,5,23070,1,23015,2,1028
21:01:08.0,23005,1,23015,1,23015,12,1038
21:01:08.0,23005,1,23065,1,23015,12,1038
21:01:09.0,22900,1,23000,2,23000,16,1040
21:01:09.0,22905,30,23005,3,23000,16,1040
21:01:10.0,22910,22,22990,3,22910,26,1042
21:01:10.0,22910,22,22990,4,22910,26,1042
21:01:11.0,22910,22,22990,3,22990,28,1042
21:01:12.0,22915,1,22990,3,22990,28,1042
21:01:12.0,22915,1,22990,2,22990,30,1040
21:01:20.0,22930,1,22990,2,22990,30,1040
21:01:21.0,22930,3,22990,2,22990,30,1040
21:01:27.0,22935,1,22990,2,22990,30,1040
21:01:37.0,22940,1,22990,2,22990,30,1040
21:01:38.0,22945,1,22990,2,22990,30,1040
21:01:40.0,22940,1,22990,1,22990,30,1040
21:01:41.0,22940,1,23065,1,22990,34,1036
21:01:44.0,22945,1,23065,1,22990,34,1036
21:01:45.0,22945,2,23065,1,22990,34,1036
21:01:46.0,22950,1,23065,1,22990,34,1036
21:01:47.0,23000,4,23060,1,22990,34,1036
21:01:49.0,23000,4,23055,3,22990,34,1036
21:01:52.0,23000,2,23055,3,22990,38,1032
21:01:53.0,23000,2,23050,1,22990,38,1032
21:01:58.0,23000,2,23045,2,22990,38,1032
21:01:59.0,23000,2,23045,3,22990,38,1032
21:02:01.0,23000,2,23040,3,22990,38,1032
21:02:03.0,23000,2,23035,1,22990,38,1032
21:02:27.0,23005,2,23035,1,22990,38,1032
21:02:48.0,23010,1,23035,1,22990,38,1032
21:02:56.0,23010,1,23045,3,22990,38,1032
21:02:58.0,23010,1,23040,1,22990,38,1032
21:03:17.0,23010,1,23045,3,22990,38,1032
21:03:33.0,23010,1,23045,2,22990,38,1032
21:03:33.0,23010,1,23045,1,22990,38,1032
21:03:34.0,23010,1,23065,1,22990,38,1032
21:03:39.0,23010,1,23050,1,22990,38,1032
21:03:40.0,23010,1,23050,2,22990,38,1032
21:04:02.0,23005,2,23050,2,22990,38,1032
21:04:29.0,23005,2,23050,3,22990,38,1032
21:04:34.0,23005,2,23045,1,22990,38,1032
21:07:32.0,23005,2,23035,1,22990,38,1032
21:08:46.0,23005,2,23025,1,22990,38,1032
21:12:03.0,23005,2,23030,1,23025,40,1034
21:12:11.0,23010,1,23030,1,23025,40,1034
21:12:16.0,23005,2,23030,1,23025,40,1034
21:12:22.0,23010,1,23030,1,23025,40,1034
21:13:04.0,23015,1,23030,1,23025,40,1034
21:13:18.0,23010,1,23030,1,23025,40,1034
21:13:53.0,23050,2,23060,1,23050,50,1030
21:13:53.0,23060,6,23065,1,23060,52,1028
21:13:54.0,23075,2,23085,1,23075,56,1030
21:13:54.0,23085,1,23095,1,23085,58,1030
21:13:55.0,23095,3,23100,3,23095,60,1028
21:13:55.0,23090,16,23100,3,23095,60,1028
21:13:56.0,23090,16,23195,11,23105,68,1028
21:13:56.0,23090,16,23185,5,23105,68,1028
21:13:58.0,23095,16,23185,5,23105,68,1028
21:13:58.0,23095,16,23195,5,23105,68,1028
21:13:59.0,23185,4,23195,5,23105,68,1028
21:13:59.0,23185,4,23200,5,23105,68,1028
21:14:01.0,23190,16,23200,5,23105,68,1028
21:14:02.0,23190,16,23200,1,23200,76,1028
21:14:02.0,23190,15,23200,1,23190,78,1028
21:14:03.0,23195,15,23200,1,23190,78,1028
21:14:06.0,23200,14,23415,1,23200,80,1028
21:14:06.0,23200,14,23295,11,23200,80,1028
21:14:09.0,23205,8,23295,11,23200,92,1040
21:14:09.0,23205,8,23285,6,23200,92,1040
21:14:10.0,23205,8,23280,3,23200,92,1040
21:14:10.0,23205,8,23275,1,23200,92,1040
21:14:11.0,23210,8,23275,1,23200,92,1040
21:14:12.0,23210,8,23265,3,23200,92,1040
21:14:12.0,23210,8,23265,1,23200,92,1040
21:14:13.0,23210,8,23270,1,23200,92,1040
21:14:14.0,23210,8,23260,2,23200,92,1040
21:14:14.0,23215,8,23260,3,23200,92,1040
21:14:15.0,23215,8,23255,1,23200,92,1040
21:14:17.0,23220,8,23255,1,23200,92,1040
21:14:17.0,23220,8,23250,1,23200,92,1040
21:14:19.0,23220,4,23250,1,23220,100,1040
21:14:19.0,23220,4,23250,3,23250,108,1038
21:14:20.0,23225,4,23250,3,23250,108,1038
21:14:22.0,23230,1,23250,3,23250,108,1038
21:14:22.0,23235,4,23250,3,23250,108,1038
21:14:25.0,23235,4,23250,1,23250,112,1040
21:14:25.0,23240,4,23250,1,23250,112,1040
21:14:26.0,23240,4,23250,2,23250,112,1040
21:14:28.0,23245,4,23250,2,23250,112,1040
21:14:29.0,23245,4,23250,1,23250,114,1042
21:14:31.0,23250,7,23260,2,23250,116,1042
21:14:33.0,23255,2,23300,1,23250,118,1042
21:14:35.0,23255,2,23295,1,23250,118,1042
21:14:36.0,23260,2,23295,1,23250,118,1042
21:14:37.0,23260,1,23295,1,23255,120,1042
21:14:42.0,23260,1,23290,1,23255,120,1042
21:14:44.0,23265,1,23290,1,23255,120,1042
21:14:47.0,23270,1,23290,1,23255,120,1042
21:14:49.0,23270,1,23280,1,23255,120,1042
21:14:50.0,23230,1,23280,1,23270,122,1042
21:14:50.0,23230,1,23270,1,23270,122,1042
21:14:54.0,23100,36,23270,1,23270,122,1042
21:14:54.0,23155,1,23280,1,23270,124,1044
