22:18:27.500,54420,1,54470,3,54460,2,27468
22:18:28.0,54420,4,54470,3,54460,2,27468
22:18:28.500,54420,4,54470,5,54460,2,27468
22:18:30.0,54420,4,54470,4,54460,2,27468
22:18:32.0,54430,1,54470,4,54460,2,27468
22:18:32.500,54430,5,54470,3,54460,2,27468
22:18:33.0,54430,5,54480,5,54460,2,27468
22:18:35.0,54430,4,54480,5,54460,2,27468
22:18:36.500,54430,4,54470,5,54460,2,27468
22:18:39.0,54420,1,54460,1,54460,2,27468
22:18:39.500,54420,4,54470,5,54460,2,27468
22:18:40.0,54390,5,54470,5,54460,2,27468
22:18:40.500,54400,6,54460,4,54460,2,27468
22:18:41.0,54400,7,54460,5,54460,2,27468
22:18:41.500,54400,7,54460,3,54460,2,27468
22:18:46.500,54400,7,54460,2,54460,2,27468
22:18:51.500,54400,7,54460,1,54460,2,27468
22:18:52.0,54400,7,54470,5,54460,2,27468
22:18:55.0,54400,7,54460,3,54460,2,27468
22:19:01.500,54400,7,54470,5,54460,2,27468
22:19:10.500,54400,7,54460,3,54460,2,27468
22:19:13.0,54400,7,54460,4,54460,2,27468
22:19:36.0,54400,7,54460,5,54460,2,27468
22:19:36.500,54400,6,54460,5,54460,2,27468
22:19:37.0,54400,6,54540,5,54460,2,27468
22:19:37.500,54400,6,54460,5,54460,2,27468
22:19:38.0,54400,6,54450,2,54460,2,27468
22:19:41.0,54400,6,54460,5,54460,2,27468
22:19:42.0,54400,6,54460,5,54460,2,27468
22:19:54.0,54400,6,54450,2,54460,2,27468
22:19:54.500,54400,6,54460,5,54460,2,27468
22:19:56.0,54330,5,54430,2,54460,2,27468
22:19:56.500,54340,4,54400,1,54460,2,27468
22:19:57.0,54300,5,54370,5,54460,2,27468
22:19:57.500,54300,8,54360,1,54460,2,27468
22:19:58.0,54310,7,54350,5,54460,2,27468
22:19:58.500,54330,1,54350,2,54460,2,27468
22:19:59.0,54340,1,54420,2,54460,2,27468
22:19:59.500,54340,4,54400,2,54460,2,27468
22:20:00.0,54350,3,54400,2,54460,2,27468
22:20:00.500,54360,3,54400,4,54460,2,27468
22:20:01.0,54350,1,54400,4,54460,2,27468
22:20:01.500,54350,4,54400,4,54460,2,27468
22:20:02.0,54300,5,54400,6,54460,2,27468
22:20:02.500,54320,1,54370,2,54460,2,27468
22:20:03.0,54320,1,54370,5,54460,2,27468
22:20:03.500,54320,4,54360,1,54460,2,27468
