21:00:24.500,25635,3,25935,3,25845,2,990
21:00:25.0,25640,1,25925,5,25845,2,990
21:00:25.500,25640,2,25925,5,25845,2,990
21:00:26.0,25645,2,25920,2,25845,2,990
21:00:26.500,25650,2,25915,1,25845,2,990
21:00:27.0,25655,1,25915,1,25845,2,990
21:00:27.500,25660,3,25910,2,25845,2,990
21:00:28.0,25660,3,25910,2,25845,2,990
21:00:28.500,25665,1,25905,1,25845,2,990
21:00:29.0,25665,1,25905,1,25845,2,990
21:00:29.500,25670,2,25900,4,25845,2,990
21:00:30.0,25670,2,25900,4,25845,2,990
21:00:30.500,25675,1,25895,1,25845,2,990
21:00:31.0,25675,1,25895,1,25845,2,990
21:00:31.500,25680,2,25890,4,25845,2,990
21:00:32.0,25680,2,25890,4,25845,2,990
21:00:32.500,25685,1,25885,1,25845,2,990
21:00:33.0,25685,1,25885,1,25845,2,990
21:00:33.500,25690,2,25880,2,25845,2,990
21:00:34.0,25690,2,25880,2,25845,2,990
21:00:34.500,25695,1,25875,1,25845,2,990
21:00:35.0,25695,1,25875,1,25845,2,990
21:00:35.500,25695,1,25870,4,25845,2,990
21:00:36.0,25695,1,25870,4,25845,2,990
21:00:36.500,25695,1,25865,1,25845,2,990
21:00:37.0,25695,1,25865,1,25845,2,990
21:00:37.500,25695,1,25860,2,25845,2,990
21:00:38.0,25695,1,25860,2,25845,2,990
21:00:38.500,25695,1,25855,1,25845,2,990
21:00:39.0,25695,1,25855,1,25845,2,990
21:00:39.500,25695,1,25850,2,25845,2,990
21:00:40.0,25695,1,25850,2,25845,2,990
21:00:40.500,25695,1,25845,1,25845,2,990
21:00:41.0,25695,1,25845,1,25845,2,990
21:00:41.500,25695,1,25840,2,25845,2,990
21:00:42.0,25695,1,25840,2,25845,2,990
21:00:42.500,25695,1,25835,1,25845,2,990
21:00:43.0,25695,1,25835,1,25845,2,990
21:00:43.500,25695,1,25830,2,25845,2,990
21:00:44.0,25695,1,25830,2,25845,2,990
21:00:44.500,25695,1,25825,1,25845,2,990
21:00:45.0,25695,1,25825,1,25845,2,990
21:00:45.500,25695,1,25820,2,25845,2,990
21:00:46.0,25695,1,25820,2,25845,2,990
21:00:46.500,25695,1,25815,1,25845,2,990
21:00:47.0,25695,1,25815,1,25845,2,990
21:00:47.500,25695,1,25810,2,25845,2,990
21:00:48.0,25695,1,25810,2,25845,2,990
21:00:48.500,25695,1,25805,1,25845,2,990
21:00:49.0,25695,1,25805,1,25845,2,990
21:00:49.500,25695,1,25800,2,25845,2,990
21:00:50.0,25695,1,25800,2,25845,2,990
21:00:50.500,25695,1,25795,1,25845,2,990
21:00:51.0,25695,1,25795,1,25845,2,990
21:00:51.500,25695,1,25790,2,25845,2,990
21:00:52.0,25695,1,25790,2,25845,2,990
21:00:52.500,25695,1,25785,1,25845,2,990
21:00:53.0,25695,1,25785,1,25845,2,990
21:00:53.500,25695,1,25780,2,25845,2,990
21:00:54.0,25695,1,25780,2,25845,2,990
21:00:54.500,25695,1,25775,1,25845,2,990
21:00:55.0,25695,1,25775,1,25845,2,990
21:00:55.500,25695,1,25770,2,25845,2,990
21:00:56.0,25695,1,25770,2,25845,2,990
21:00:56.500,25695,1,25765,1,25845,2,990
21:00:57.0,25695,1,25765,1,25845,2,990
21:00:57.500,25695,1,25765,3,25845,2,990
21:00:58.500,25660,1,25765,3,25845,2,990
21:00:59.0,25665,3,25765,3,25845,2,990
21:00:59.500,25665,3,25765,1,25845,2,990
21:01:00.0,25665,3,25760,2,25845,2,990
21:01:00.500,25665,3,25820,1,25845,2,990
21:01:01.0,25665,3,25815,3,25845,2,990
21:01:04.0,25670,9,25815,3,25845,2,990
21:01:04.500,25670,9,25815,3,25845,2,990
21:01:05.0,25675,3,25815,3,25845,2,990
21:01:05.500,25675,3,25815,3,25845,2,990
21:01:06.0,25680,9,25815,3,25845,2,990
21:01:06.500,25650,1,25815,3,25845,2,990
21:01:07.0,25655,3,25815,3,25845,2,990
21:01:07.500,25655,4,25815,3,25845,2,990
21:01:08.0,25660,9,25815,3,25845,2,990
21:01:08.500,25660,9,25815,3,25845,2,990
21:01:09.0,25665,3,25815,3,25845,2,990
21:01:09.500,25670,9,25815,3,25845,2,990
21:01:10.0,25650,1,25815,3,25845,2,990
21:01:10.500,25655,4,25815,3,25845,2,990
21:01:11.0,25655,4,25815,3,25845,2,990
21:01:11.500,25660,9,25815,3,25845,2,990
