09:00:28.57,6520,29,6560,1,6525,2,3030
09:00:28.780,6520,31,6560,1,6525,2,3030
09:00:31.91,6520,2,6560,1,6525,2,3030
09:00:31.175,6520,1,6560,1,6525,2,3030
09:00:31.769,6525,11,6560,1,6525,2,3030
09:00:32.493,6525,13,6560,1,6525,2,3030
09:00:34.499,6525,1,6560,1,6525,2,3030
09:00:35.86,6520,12,6560,1,6525,2,3030
09:00:35.527,6520,8,6560,1,6525,2,3030
09:00:35.995,6520,8,6525,1,6525,2,3030
09:00:36.486,6520,13,6525,1,6525,2,3030
09:00:37.90,6520,12,6525,1,6525,2,3030
09:00:38.45,6520,10,6525,1,6525,2,3030
09:00:38.320,6520,12,6525,1,6525,2,3030
09:00:39.488,6520,8,6525,1,6525,2,3030
09:00:40.89,6520,2,6525,1,6525,2,3030
09:00:40.466,6520,1,6525,1,6525,2,3030
09:00:42.262,6520,2,6525,1,6525,2,3030
09:00:42.806,6520,7,6525,1,6525,2,3030
09:00:43.484,6520,5,6525,1,6525,2,3030
09:00:43.968,6520,7,6525,1,6525,2,3030
09:00:44.488,6520,6,6525,1,6525,2,3030
09:00:45.497,6520,5,6525,1,6525,2,3030
09:00:45.938,6520,3,6525,1,6525,2,3030
09:00:46.167,6520,2,6525,1,6525,2,3030
09:00:50.108,6520,2,6600,1,6525,4,3032
09:00:50.488,6520,3,6590,11,6530,6,3032
09:00:51.285,6520,4,6585,1,6530,6,3032
09:00:52.196,6520,3,6585,1,6530,6,3032
09:00:52.673,6520,2,6585,1,6530,6,3032
09:00:53.551,6520,3,6585,1,6530,6,3032
09:00:54.320,6520,7,6585,1,6530,6,3032
09:00:55.984,6520,12,6585,1,6530,6,3032
09:00:56.401,6520,13,6585,1,6530,6,3032
09:00:57.9,6520,12,6585,1,6530,6,3032
09:00:57.488,6520,8,6585,1,6530,6,3032
09:00:57.989,6520,6,6585,1,6530,6,3032
09:01:01.514,6520,8,6585,1,6530,16,3042
09:01:01.948,6520,5,6585,1,6530,16,3042
09:01:02.489,6520,7,6585,1,6530,16,3042
09:01:02.927,6520,5,6585,1,6530,16,3042
09:01:03.989,6520,7,6585,1,6530,16,3042
09:01:04.552,6520,3,6585,1,6530,16,3042
09:01:04.987,6520,2,6580,1,6530,16,3042
09:01:05.486,6525,2,6580,1,6530,16,3042
09:01:05.989,6525,2,6570,1,6530,16,3042
09:01:06.235,6525,4,6570,1,6530,16,3042
09:01:06.995,6525,4,6565,1,6530,16,3042
09:01:08.48,6525,5,6565,1,6530,16,3042
09:01:08.357,6525,7,6565,1,6530,16,3042
09:01:09.5,6525,3,6565,1,6530,16,3042
09:01:09.400,6525,4,6565,1,6530,16,3042
09:01:09.872,6525,6,6565,1,6530,16,3042
09:01:10.536,6525,7,6565,1,6530,16,3042
09:01:10.998,6520,2,6565,1,6525,18,3042
09:01:12.415,6520,2,6560,1,6525,18,3042
09:01:13.477,6520,2,6555,1,6525,18,3042
09:01:14.185,6520,2,6550,1,6525,18,3042
09:01:15.527,6520,2,6550,2,6525,18,3042
09:01:17.482,6520,2,6550,1,6525,18,3042
09:01:24.575,6520,2,6550,3,6525,18,3042
09:01:24.744,6525,1,6595,1,6525,18,3042
09:01:25.263,6525,1,6585,1,6525,18,3042
09:01:26.489,6525,1,6575,1,6525,18,3042
09:01:27.487,6525,1,6570,2,6525,18,3042
09:01:31.32,6525,2,6570,2,6525,18,3042
09:01:53.480,6525,1,6570,2,6525,18,3042
09:01:57.434,6525,1,6570,2,6545,28,3052
09:02:01.521,6525,1,6570,2,6540,34,3046
09:02:04.50,6525,6,6570,2,6540,34,3046
09:02:33.964,6530,1,6570,2,6540,34,3046
09:02:43.991,6530,14,6570,2,6540,34,3046
09:02:45.247,6535,1,6570,2,6540,34,3046
09:02:47.988,6530,1,6570,2,6535,36,3046
09:02:48.962,6530,3,6570,2,6535,36,3046
09:02:49.138,6530,2,6570,2,6535,36,3046
09:02:49.664,6530,1,6570,2,6535,36,3046
09:02:52.734,6525,6,6570,2,6530,38,3048
09:02:53.733,6520,2,6570,2,6525,50,3060
09:02:54.533,6520,2,6565,1,6525,50,3060
09:02:55.486,6520,2,6560,2,6525,50,3060
09:02:57.986,6515,1,6560,2,6520,54,3064
09:03:00.72,6510,3,6560,2,6515,56,3066
09:03:00.478,6510,1,6555,1,6515,56,3066
09:03:00.997,6500,31,6555,1,6510,58,3066
09:03:01.561,6500,23,6545,1,6510,58,3066
09:03:01.985,6500,10,6545,1,6510,58,3066
09:03:02.487,6500,6,6540,2,6510,58,3066
09:03:03.37,6500,5,6540,2,6510,58,3066
09:03:03.519,6500,1,6540,2,6510,58,3066
09:03:04.452,6495,17,6540,2,6510,58,3066
09:03:04.981,6495,1,6540,2,6510,58,3066
09:03:05.535,6495,18,6540,2,6510,58,3066
09:03:06.485,6495,1,6540,2,6510,58,3066
09:04:11.471,6495,1,6540,2,6510,62,3070
09:04:43.266,6495,4,6540,2,6510,62,3070
09:04:48.577,6495,4,6540,1,6510,62,3070
09:04:51.417,6495,4,6540,2,6510,62,3070
09:04:58.672,6495,4,6540,1,6510,62,3070
09:04:59.323,6495,4,6535,1,6510,62,3070
09:05:00.250,6495,4,6530,1,6510,62,3070
09:05:07.107,6510,5,6530,1,6510,62,3070
09:05:07.484,6510,5,6530,26,6510,62,3070
09:05:08.68,6510,5,6565,1,6510,62,3070
09:05:08.492,6510,5,6555,1,6510,62,3070
09:05:09.487,6510,5,6550,2,6510,62,3070
09:05:26.232,6510,5,6550,2,6520,64,3070
09:05:29.562,6510,42,6550,2,6520,64,3070
09:05:32.68,6510,5,6550,2,6520,64,3070
09:05:35.476,6510,42,6550,2,6520,64,3070
09:05:48.612,6495,1,6550,2,6520,64,3070
