09:14:00.400,92.66,1,92.71,1,92.7,13,26502
09:15:00.400,92.69,1,92.695,3,92.66,14,26502
09:15:00.900,92.71,1,92.73,8,92.71,69,26475
09:15:01.400,92.7,4,92.71,3,92.7,89,26477
09:15:01.900,92.71,15,92.72,5,92.71,111,26470
09:15:02.400,92.71,8,92.715,2,92.71,118,26464
09:15:02.900,92.7,1,92.71,7,92.71,128,26455
09:15:03.400,92.71,6,92.715,1,92.71,140,26450
09:15:03.900,92.71,5,92.72,3,92.715,142,26449
09:15:04.400,92.72,1,92.725,5,92.72,145,26447
09:15:04.900,92.735,69,92.74,6,92.735,165,26436
09:15:05.400,92.74,1,92.745,3,92.74,173,26435
09:15:05.900,92.74,1,92.75,4,92.75,183,26435
09:15:06.400,92.74,1,92.75,5,92.74,184,26436
09:15:06.900,92.74,1,92.745,1,92.74,184,26436
09:15:07.400,92.735,71,92.74,1,92.745,186,26437
09:15:07.900,92.735,71,92.74,1,92.74,189,26436
09:15:08.400,92.74,3,92.75,6,92.74,191,26436
09:15:08.900,92.74,68,92.75,7,92.74,193,26436
09:15:09.400,92.745,1,92.75,4,92.75,195,26436
09:15:09.900,92.74,68,92.75,2,92.75,202,26434
09:15:10.400,92.74,69,92.75,3,92.745,203,26435
09:15:10.900,92.74,72,92.745,1,92.74,204,26435
09:15:11.400,92.74,74,92.745,1,92.74,213,26435
09:15:11.900,92.74,74,92.75,1,92.745,214,26435
09:15:12.900,92.745,61,92.75,2,92.74,219,26430
09:15:13.400,92.745,62,92.75,3,92.74,220,26430
09:15:13.900,92.745,62,92.75,4,92.74,220,26430
09:15:14.400,92.745,62,92.75,3,92.74,220,26430
09:15:14.900,92.745,67,92.75,3,92.74,220,26430
09:15:15.400,92.745,66,92.75,3,92.745,221,26430
09:15:15.900,92.745,64,92.75,4,92.745,223,26429
09:15:16.400,92.745,63,92.75,4,92.745,224,26429
09:15:16.900,92.745,56,92.75,3,92.745,231,26423
09:15:17.400,92.745,55,92.76,14,92.75,233,26424
09:15:17.900,92.75,3,92.755,2,92.75,237,26426
09:15:18.400,92.75,10,92.755,4,92.75,243,26426
09:15:18.900,92.75,10,92.755,3,92.75,243,26426
09:15:19.400,92.75,9,92.755,2,92.75,245,26426
09:15:19.900,92.75,8,92.755,2,92.75,246,26426
09:15:20.900,92.75,6,92.755,4,92.75,248,26424
09:15:21.400,92.75,5,92.755,3,92.75,249,26424
09:15:21.900,92.75,5,92.755,3,92.75,249,26424
09:15:22.400,92.75,5,92.755,3,92.75,250,26423
09:15:22.900,92.75,1,92.755,4,92.75,254,26423
09:15:23.400,92.745,52,92.75,8,92.75,258,26423
09:15:23.900,92.745,52,92.75,10,92.75,258,26423
09:15:24.400,92.745,44,92.75,10,92.745,266,26423
09:15:24.900,92.745,40,92.75,9,92.745,270,26423
09:15:25.400,92.745,37,92.75,5,92.745,278,26422
09:15:25.900,92.745,34,92.75,5,92.745,281,26419
09:15:26.400,92.745,33,92.75,4,92.745,283,26419
09:15:26.900,92.745,33,92.75,4,92.75,284,26419
09:15:27.400,92.745,31,92.75,10,92.745,286,26420
09:15:27.900,92.745,28,92.75,10,92.745,289,26418
09:15:28.400,92.745,21,92.75,9,92.745,296,26417
09:15:28.900,92.745,17,92.75,8,92.745,300,26417
09:15:29.400,92.745,7,92.75,9,92.745,311,26416
09:15:29.900,92.74,4,92.75,9,92.745,318,26412
09:15:30.400,92.735,2,92.745,3,92.74,324,26411
09:15:30.900,92.725,7,92.735,2,92.73,329,26415
09:15:31.400,92.725,7,92.73,9,92.73,331,26416
09:15:31.900,92.72,1,92.725,2,92.73,346,26416
