21:41:07.0,3663,1,3681,1,3683,2,258
21:41:07.500,3663,1,3681,1,3683,2,258
21:41:08.0,3663,1,3680,2,3683,2,258
21:41:08.500,3663,1,3680,1,3683,2,258
21:41:09.0,3663,1,3680,1,3683,2,258
21:41:09.500,3663,1,3708,1,3683,2,258
21:41:10.0,3664,10,3691,2,3683,2,258
21:41:10.500,3664,10,3690,1,3683,2,258
21:41:11.0,3664,8,3689,1,3683,2,258
21:41:11.500,3667,2,3688,1,3683,2,258
21:41:12.0,3667,2,3688,1,3683,2,258
21:41:13.0,3667,2,3711,1,3683,2,258
21:41:13.500,3668,8,3697,2,3683,2,258
21:41:14.0,3670,2,3696,1,3683,2,258
21:41:14.500,3670,2,3696,3,3683,2,258
21:41:15.0,3671,8,3696,4,3683,2,258
21:41:22.0,3671,8,3696,3,3683,2,258
21:41:22.500,3671,8,3696,4,3683,2,258
21:41:23.0,3672,2,3696,3,3683,2,258
21:41:23.500,3672,2,3695,1,3683,2,258
21:41:24.0,3673,8,3694,1,3683,2,258
21:41:24.500,3673,8,3694,2,3683,2,258
21:41:25.0,3673,8,3694,3,3683,2,258
21:41:25.500,3673,8,3694,3,3683,2,258
21:41:26.0,3673,8,3694,4,3683,2,258
21:41:26.500,3673,8,3694,3,3683,2,258
21:41:27.0,3673,8,3694,4,3683,2,258
21:41:27.500,3673,8,3694,3,3683,2,258
21:41:28.0,3673,8,3694,4,3683,2,258
21:41:28.500,3673,8,3694,3,3683,2,258
21:41:30.500,3673,8,3694,2,3683,2,258
21:41:31.0,3673,8,3694,2,3683,2,258
21:41:31.500,3674,2,3694,2,3683,2,258
21:41:32.0,3674,2,3693,1,3683,2,258
21:41:32.500,3674,2,3693,1,3683,2,258
21:41:33.0,3674,2,3713,1,3683,2,258
21:41:33.500,3675,8,3702,2,3683,2,258
21:41:34.0,3675,8,3701,1,3683,2,258
21:41:34.500,3675,8,3700,1,3683,2,258
21:41:35.0,3675,8,3699,1,3683,2,258
21:41:35.500,3676,2,3699,2,3683,2,258
21:41:36.0,3676,2,3699,3,3683,2,258
21:41:36.500,3677,8,3699,4,3683,2,258
21:41:37.0,3677,8,3699,3,3683,2,258
21:41:42.500,3677,8,3699,4,3683,2,258
21:41:43.0,3677,8,3699,3,3683,2,258
21:41:43.500,3677,8,3698,1,3683,2,258
21:41:44.0,3677,8,3697,1,3683,2,258
21:41:44.500,3676,2,3697,2,3683,2,258
21:41:45.0,3676,2,3697,3,3683,2,258
21:41:45.500,3676,2,3697,4,3683,2,258
21:41:46.0,3676,2,3697,3,3683,2,258
21:41:47.500,3676,2,3696,1,3683,2,258
21:41:48.0,3676,2,3695,1,3683,2,258
21:41:48.500,3646,1,3695,2,3683,2,258
21:41:49.0,3674,2,3695,3,3683,2,258
21:41:49.500,3647,4,3695,2,3683,2,258
21:41:50.0,3675,2,3695,2,3683,2,258
21:41:50.500,3675,2,3694,1,3683,2,258
