21:11:55.0,99070,1,99540,2,99380,8,184
21:11:55.500,99100,1,99540,2,99380,8,184
21:11:56.0,99110,3,99540,2,99380,8,184
21:11:56.500,99110,4,99530,2,99380,8,184
21:11:57.0,99120,3,99530,2,99380,8,184
21:11:57.500,99120,3,99520,2,99380,8,184
21:11:58.0,99130,3,99520,2,99380,8,184
21:11:58.500,99130,3,99520,2,99380,8,184
21:11:59.0,99140,1,99510,2,99380,8,184
21:11:59.500,99150,2,99500,2,99380,8,184
21:12:00.0,99150,2,99500,2,99380,8,184
21:12:00.500,99150,2,99500,2,99380,8,184
21:12:01.0,99150,2,99490,2,99380,8,184
21:12:01.500,99150,2,99480,2,99380,8,184
21:12:02.500,99150,2,99480,2,99380,8,184
21:12:03.0,99150,2,99470,2,99380,8,184
21:12:03.500,99150,2,99460,1,99380,8,184
21:12:04.500,99150,2,99460,1,99380,8,184
21:12:05.0,99150,2,99450,2,99380,8,184
21:12:05.500,99150,2,99450,2,99380,8,184
21:12:07.500,99150,2,99440,1,99380,8,184
21:12:08.0,99150,2,99450,2,99380,8,184
21:12:08.500,99150,2,99870,1,99380,8,184
21:12:09.0,99150,2,99440,2,99380,8,184
21:12:09.500,99150,2,99440,2,99380,8,184
21:12:10.0,99150,2,99430,1,99380,8,184
21:12:10.500,99150,2,99440,2,99380,8,184
21:12:11.0,99150,2,99430,1,99380,8,184
21:12:11.500,99150,2,99430,3,99380,8,184
21:12:14.0,99150,2,99430,2,99380,8,184
21:12:15.500,99150,2,99420,1,99380,8,184
21:12:16.0,99150,2,99430,2,99380,8,184
21:12:16.500,99150,2,99860,5,99380,8,184
21:12:17.0,99150,2,99420,2,99380,8,184
21:12:17.500,99150,2,99420,2,99380,8,184
21:12:22.0,99150,2,99410,1,99380,8,184
21:12:23.0,98910,1,99410,1,99380,8,184
21:12:23.500,99010,1,99400,2,99380,8,184
21:12:24.0,99020,3,99390,1,99380,8,184
21:12:24.500,99020,3,99390,1,99380,8,184
21:12:25.0,99030,3,99390,1,99380,8,184
21:12:25.500,99040,3,99380,2,99380,8,184
21:12:26.0,99040,3,99380,2,99380,8,184
21:12:27.0,99040,3,99370,1,99380,8,184
21:12:28.0,99040,3,99370,1,99380,8,184
21:12:28.500,99040,3,99360,2,99380,8,184
21:12:29.0,99040,3,99360,2,99380,8,184
21:12:29.500,99040,3,99350,1,99380,8,184
21:12:30.0,99040,3,99360,2,99380,8,184
21:12:30.500,99040,3,99860,5,99380,8,184
21:12:31.0,99040,3,99350,2,99380,8,184
21:12:31.500,99050,3,99350,2,99380,8,184
21:12:32.0,99060,3,99350,2,99380,8,184
21:12:33.0,99060,3,99350,2,99380,8,184
21:12:33.500,99070,3,99350,2,99380,8,184
21:12:34.0,99080,2,99350,2,99380,8,184
21:12:38.0,99080,2,99350,2,99380,8,184
21:12:42.0,99080,2,99340,1,99380,8,184
21:12:42.500,99080,2,99340,1,99380,8,184
21:12:43.0,99080,2,99330,2,99380,8,184
21:12:43.500,99080,2,99320,1,99380,8,184
21:12:44.0,99080,2,99330,2,99380,8,184
21:12:44.500,99080,2,99860,5,99380,8,184
21:12:45.0,99080,2,99320,2,99380,8,184
21:12:45.500,99080,2,99320,2,99380,8,184
21:12:59.500,99090,3,99320,2,99380,8,184
21:13:00.0,99100,2,99320,2,99380,8,184
21:13:07.500,99110,3,99320,2,99380,8,184
21:13:08.0,99120,2,99320,2,99380,8,184
21:13:12.0,99120,2,99860,5,99380,8,184
21:13:12.500,99120,2,99850,9,99380,8,184
21:13:13.0,99120,2,99850,11,99380,8,184
21:13:13.500,99120,2,99840,5,99380,8,184
21:13:14.0,99120,2,99830,8,99380,8,184
21:13:14.500,99130,4,99830,8,99380,8,184
21:13:15.0,99140,2,99820,8,99380,8,184
21:13:15.500,99140,2,99810,8,99380,8,184
21:13:16.0,99140,2,99810,8,99380,8,184
21:13:16.500,99140,2,99800,6,99380,8,184
21:13:17.0,99140,2,99790,8,99380,8,184
21:13:17.500,99150,3,99790,8,99380,8,184
21:13:18.0,99160,2,99780,1,99380,8,184
21:13:18.500,99160,2,99770,8,99380,8,184
21:13:19.0,99160,2,99770,8,99380,8,184
21:13:19.500,99160,2,99760,1,99380,8,184
21:13:20.0,99160,2,99750,8,99380,8,184
21:13:20.500,99170,3,99720,1,99380,8,184
21:13:21.0,99180,2,99710,8,99380,8,184
21:13:21.500,99180,2,99710,10,99380,8,184
21:13:24.500,99190,3,99710,10,99380,8,184
21:13:25.0,99200,2,99710,10,99380,8,184
21:13:29.500,99200,2,99680,1,99380,8,184
21:13:30.0,99200,2,99670,7,99380,8,184
21:13:30.500,99200,2,99670,8,99380,8,184
21:13:31.0,99200,2,99660,2,99380,8,184
21:13:31.500,99200,2,99650,7,99380,8,184
21:13:32.0,99200,2,99650,8,99380,8,184
21:13:32.500,99200,2,99650,8,99380,8,184
21:13:33.0,99200,2,99640,2,99380,8,184
21:13:33.500,99200,2,99630,6,99380,8,184
21:13:34.0,99200,2,99620,1,99380,8,184
21:13:34.500,99200,2,99610,6,99380,8,184
21:13:35.0,99200,2,99610,8,99380,8,184
21:13:35.500,99200,2,99600,1,99380,8,184
21:13:36.0,99200,2,99590,6,99380,8,184
21:13:36.500,99200,2,99590,6,99380,8,184
21:13:37.0,99200,2,99580,3,99380,8,184
21:13:37.500,99200,2,99570,4,99380,8,184
21:13:38.0,99200,2,99570,4,99380,8,184
21:13:38.500,99200,2,99560,1,99380,8,184
21:13:39.0,99200,2,99550,4,99380,8,184
21:13:39.500,99200,2,99550,4,99380,8,184
21:13:40.0,99200,2,99550,3,99380,8,184
21:13:41.0,99200,2,99540,2,99380,8,184
21:13:41.500,99200,2,99530,2,99380,8,184
21:13:42.500,99200,2,99530,2,99380,8,184
21:13:43.0,99200,2,99520,2,99380,8,184
21:13:43.500,99200,2,99510,1,99380,8,184
21:13:44.500,99200,2,99510,1,99380,8,184
21:13:45.0,99200,2,99500,2,99380,8,184
21:13:45.500,99200,2,99490,1,99380,8,184
21:13:46.500,99200,2,99490,1,99380,8,184
21:13:47.0,99200,2,99480,2,99380,8,184
21:13:47.500,99200,2,99480,2,99380,8,184
21:13:52.0,99200,2,99470,1,99380,8,184
21:13:53.0,99200,2,99470,1,99380,8,184
21:13:54.0,99200,2,99460,2,99380,8,184
21:13:54.500,99200,2,99460,2,99380,8,184
21:13:56.500,99200,2,99460,1,99460,10,184
21:13:58.500,99200,2,99450,1,99460,10,184
21:13:59.500,99200,2,99450,1,99460,10,184
21:14:00.0,99200,2,99440,1,99460,10,184
21:14:00.500,99200,2,99430,1,99460,10,184
21:14:01.0,98800,1,99430,1,99460,10,184
21:14:01.500,99080,1,99430,1,99460,10,184
21:14:02.0,99090,2,99420,1,99460,10,184
21:14:02.500,99090,2,99410,1,99460,10,184
21:14:03.0,99090,2,99420,1,99460,10,184
21:14:07.0,99090,2,99420,1,99460,10,184
21:14:07.500,99090,3,99420,1,99460,10,184
21:14:08.0,99100,4,99420,1,99460,10,184
21:14:08.500,99110,2,99420,1,99460,10,184
21:14:09.0,99110,2,99420,1,99460,10,184
21:14:09.500,99110,2,99420,1,99460,10,184
21:14:10.0,99110,2,99420,1,99460,10,184
21:14:11.0,99110,2,99410,1,99460,10,184
21:14:11.500,99110,2,99420,1,99460,10,184
21:14:12.0,99110,2,99890,1,99460,10,184
21:14:12.500,99110,3,99410,1,99460,10,184
21:14:13.0,99120,4,99410,1,99460,10,184
21:14:13.500,99130,2,99410,1,99460,10,184
21:14:14.0,99130,2,99410,1,99460,10,184
21:14:14.500,99130,2,99410,1,99460,10,184
21:14:20.0,99130,2,99410,1,99460,10,184
21:14:20.500,99130,2,99410,1,99460,10,184
21:14:21.500,99130,2,99410,1,99460,10,184
21:14:22.500,99140,5,99410,1,99460,10,184
21:14:23.0,99150,2,99410,1,99460,10,184
21:14:23.500,99150,2,99410,1,99460,10,184
21:14:27.0,99160,5,99410,1,99460,10,184
21:14:27.500,99170,2,99410,1,99460,10,184
21:14:28.0,99170,2,99410,1,99460,10,184
21:14:30.0,99180,4,99410,1,99460,10,184
21:14:30.500,99190,2,99410,1,99460,10,184
21:14:31.0,99190,3,99410,1,99460,10,184
21:14:31.500,99190,3,99880,5,99460,10,184
21:14:32.0,99200,3,99870,9,99460,10,184
21:14:32.500,99210,3,99870,10,99460,10,184
21:14:33.0,99210,3,99870,10,99460,10,184
21:14:33.500,99210,3,99870,10,99460,10,184
21:14:34.0,99210,4,99870,10,99460,10,184
21:14:34.500,99210,4,99820,1,99460,10,184
21:14:35.0,99210,4,99810,8,99460,10,184
21:14:35.500,99210,3,99800,1,99460,10,184
21:14:36.0,99220,5,99790,7,99460,10,184
21:14:36.500,99230,3,99790,7,99460,10,184
21:14:37.0,99230,3,99780,1,99460,10,184
21:14:37.500,99230,3,99770,7,99460,10,184
21:14:38.0,99230,3,99770,8,99460,10,184
21:14:38.500,99230,3,99760,1,99460,10,184
21:14:39.0,99230,3,99750,8,99460,10,184
21:14:39.500,99230,3,99750,8,99460,10,184
21:14:40.0,99230,3,99740,2,99460,10,184
21:14:40.500,99230,3,99730,8,99460,10,184
21:14:41.0,99230,3,99730,8,99460,10,184
21:14:41.500,99230,3,99720,1,99460,10,184
21:14:42.0,99230,3,99710,8,99460,10,184
21:14:42.500,99230,3,99710,8,99460,10,184
21:14:43.0,99230,3,99700,1,99460,10,184
21:14:43.500,99230,3,99680,1,99460,10,184
21:14:44.0,99230,3,99670,7,99460,10,184
21:14:44.500,99230,3,99670,7,99460,10,184
21:14:45.0,99230,3,99660,1,99460,10,184
