20:59:00.0,5336,21,5338,83,5338,282,617224
21:00:00.0,5336,21,5338,82,5338,286,617228
21:00:00.0,5338,3,5340,46,5338,526,617404
21:00:01.0,5336,4,5340,46,5336,908,617350
21:00:01.0,5332,3,5334,6,5334,928,617356
21:00:01.0,5334,7,5338,8,5334,942,617352
21:00:02.0,5338,1,5340,48,5338,954,617364
21:00:03.0,5338,12,5340,45,5340,960,617360
21:00:03.0,5338,23,5340,36,5340,974,617360
21:00:05.0,5338,23,5340,34,5340,978,617360
21:00:06.0,5338,33,5340,24,5340,998,617340
21:00:07.0,5338,23,5340,8,5340,1030,617310
21:00:07.0,5338,23,5340,5,5340,1036,617314
21:00:08.0,5338,19,5340,5,5340,1036,617314
21:00:08.0,5338,8,5340,4,5340,1056,617300
21:00:09.0,5338,5,5340,4,5340,1056,617300
21:00:09.0,5338,3,5340,5,5340,1058,617300
21:00:09.0,5338,4,5340,6,5340,1060,617302
21:00:10.0,5338,5,5340,3,5340,1068,617296
21:00:11.0,5338,6,5340,3,5340,1068,617296
21:00:11.0,5338,4,5340,5,5340,1074,617298
21:00:11.0,5338,5,5340,5,5340,1074,617298
21:00:12.0,5338,5,5340,4,5338,1080,617298
21:00:13.0,5338,6,5340,4,5338,1080,617298
21:00:13.0,5338,6,5340,9,5338,1080,617298
21:00:15.0,5338,6,5340,8,5340,1082,617300
21:00:15.0,5338,6,5340,7,5340,1084,617302
21:00:17.0,5338,6,5340,3,5340,1092,617310
21:00:17.0,5338,6,5340,2,5340,1094,617312
21:00:18.0,5338,6,5340,1,5340,1096,617314
21:00:19.0,5338,6,5340,1,5340,1098,617316
21:00:20.0,5338,9,5340,1,5340,1098,617316
21:00:20.0,5338,6,5340,2,5340,1098,617316
21:00:21.0,5338,6,5340,5,5340,1098,617316
21:00:22.0,5338,7,5340,5,5340,1098,617316
21:00:23.0,5338,8,5340,5,5340,1098,617316
21:00:23.0,5338,10,5340,5,5340,1098,617316
21:00:23.0,5338,10,5340,4,5340,1100,617316
21:00:24.0,5338,17,5340,3,5340,1102,617318
21:00:24.0,5338,24,5340,3,5340,1102,617318
21:00:25.0,5338,25,5340,3,5340,1102,617318
21:00:26.0,5338,25,5340,2,5340,1104,617318
21:00:27.0,5338,25,5340,1,5340,1106,617318
21:00:27.0,5338,25,5342,79,5340,1108,617318
21:00:28.0,5340,15,5342,59,5342,1148,617338
21:00:28.0,5340,15,5342,46,5342,1174,617312
21:00:28.0,5340,11,5342,46,5340,1182,617304
21:00:29.0,5340,11,5342,43,5340,1192,617300
21:00:30.0,5340,11,5342,42,5342,1194,617300
21:00:30.0,5340,29,5342,41,5340,1198,617298
21:00:31.0,5342,32,5344,217,5344,1298,617266
21:00:31.0,5342,11,5344,218,5344,1342,617308
21:00:32.0,5342,11,5344,215,5344,1348,617314
21:00:33.0,5342,12,5344,212,5344,1350,617316
21:00:34.0,5342,7,5344,209,5344,1362,617314
