20:59:00.97,2742,38,2743,43,2743,70,1.16171e+06
21:00:00.395,2742,51,2743,33,2743,202,1.16183e+06
21:00:00.885,2742,21,2743,17,2742,584,1.16175e+06
21:00:01.380,2742,22,2743,123,2742,618,1.16176e+06
21:00:01.877,2742,11,2744,80,2743,954,1.16198e+06
21:00:02.388,2740,77,2742,15,2741,1186,1.16202e+06
21:00:02.883,2741,6,2742,38,2742,1218,1.16202e+06
21:00:03.380,2741,5,2742,43,2741,1226,1.16202e+06
21:00:03.891,2740,81,2742,61,2740,1244,1.16203e+06
21:00:04.333,2741,6,2742,39,2742,1286,1.16205e+06
21:00:04.865,2741,22,2742,68,2741,1288,1.16205e+06
21:00:05.293,2741,88,2742,68,2741,1288,1.16205e+06
21:00:06.374,2741,98,2742,67,2742,1292,1.16205e+06
21:00:06.848,2741,101,2742,66,2742,1294,1.16205e+06
21:00:07.862,2741,104,2742,67,2742,1294,1.16205e+06
21:00:08.306,2741,77,2742,77,2741,1352,1.16206e+06
21:00:08.806,2741,92,2742,87,2741,1352,1.16206e+06
21:00:09.389,2741,274,2742,83,2741,1352,1.16206e+06
21:00:09.801,2741,265,2743,52,2742,1508,1.16198e+06
21:00:10.341,2742,28,2743,37,2742,1508,1.16198e+06
21:00:10.800,2742,33,2743,94,2742,1508,1.16198e+06
21:00:11.389,2742,33,2743,82,2742,1512,1.16198e+06
21:00:11.838,2741,283,2742,200,2742,1592,1.16202e+06
21:00:12.351,2741,274,2742,251,2742,1592,1.16202e+06
21:00:12.893,2741,275,2742,244,2742,1606,1.16204e+06
21:00:13.354,2741,280,2742,245,2742,1606,1.16204e+06
21:00:13.890,2741,280,2742,192,2742,1610,1.16204e+06
21:00:14.886,2741,280,2742,212,2742,1630,1.16206e+06
21:00:15.385,2741,338,2742,182,2742,1630,1.16206e+06
21:00:15.754,2741,349,2742,182,2742,1630,1.16206e+06
21:00:16.339,2741,332,2742,184,2742,1634,1.16207e+06
21:00:16.798,2741,333,2742,183,2742,1636,1.16207e+06
21:00:17.343,2741,333,2742,184,2742,1636,1.16207e+06
21:00:17.853,2741,333,2742,183,2742,1638,1.16207e+06
21:00:18.850,2741,331,2742,183,2742,1638,1.16207e+06
21:00:19.298,2741,282,2742,182,2742,1640,1.16207e+06
21:00:19.893,2741,276,2742,201,2742,1640,1.16207e+06
21:00:20.391,2741,266,2742,228,2741,1680,1.16203e+06
