10:13:46.0,2715,1,2720,1,2720,4,366
10:13:53.0,2715,1,2721,2,2720,6,366
10:14:01.0,2716,1,2721,2,2720,6,366
10:14:02.0,2716,1,2723,1,2721,10,370
10:14:07.0,2716,1,2722,1,2721,10,370
10:14:10.0,2717,1,2722,1,2721,10,370
10:14:12.0,2718,1,2722,1,2721,10,370
10:14:14.0,2716,1,2722,1,2721,10,370
10:14:16.0,2717,1,2722,1,2721,10,370
10:14:17.0,2716,1,2722,1,2721,10,370
10:14:18.0,2717,1,2722,1,2721,10,370
10:14:20.0,2716,1,2722,1,2721,10,370
10:14:21.0,2718,1,2722,1,2721,10,370
10:14:21.0,2716,1,2722,1,2721,10,370
10:14:22.0,2717,1,2722,1,2721,10,370
10:14:24.0,2718,1,2722,1,2721,10,370
10:14:25.0,2716,1,2722,1,2721,10,370
10:14:26.0,2718,1,2723,1,2721,10,370
10:30:00.0,2719,1,2724,1,2721,10,370
10:31:50.0,2718,1,2724,1,2721,10,370
10:32:01.0,2718,1,2723,1,2721,10,370
10:32:47.0,2716,1,2723,1,2721,10,370
10:33:08.0,2717,1,2723,1,2721,10,370
10:33:39.0,2716,1,2721,1,2721,10,370
10:33:44.0,2717,1,2723,1,2721,10,370
10:38:12.0,2719,1,2724,1,2721,10,370
10:38:35.0,2718,1,2724,1,2721,10,370
10:39:12.0,2717,1,2724,1,2721,10,370
10:39:12.0,2718,1,2724,1,2721,10,370
10:39:19.0,2717,1,2724,1,2721,10,370
10:39:22.0,2717,1,2723,1,2721,10,370
10:41:33.0,2718,4,2723,1,2721,10,370
10:43:13.0,2718,4,2722,1,2721,10,370
10:46:00.0,2718,4,2721,1,2721,10,370
10:47:01.0,2718,4,2722,1,2721,12,370
10:48:07.0,2718,4,2723,1,2721,12,370
10:48:12.0,2718,4,2722,1,2721,12,370
10:54:58.0,2722,2,2723,1,2722,14,370
10:56:14.0,2722,1,2723,5,2722,16,370
10:56:32.0,2719,1,2723,5,2722,18,370
10:58:38.0,2719,1,2723,3,2722,18,370
10:59:35.0,2719,1,2723,4,2722,18,370
11:01:22.0,2719,1,2722,1,2722,18,370
11:03:47.0,2719,1,2723,4,2722,18,370
11:03:55.0,2720,1,2723,4,2722,18,370
11:06:05.0,2720,1,2723,3,2722,18,370
11:07:39.0,2720,2,2723,3,2722,18,370
11:07:41.0,2720,2,2723,2,2722,18,370
11:09:00.0,2720,1,2723,2,2722,18,370
11:09:06.0,2720,1,2723,3,2722,18,370
11:09:11.0,2720,1,2722,1,2722,18,370
11:09:50.0,2720,1,2723,4,2722,18,370
11:09:56.0,2720,2,2723,4,2722,18,370
11:10:07.0,2720,2,2723,3,2722,18,370
11:10:44.0,2720,1,2723,3,2722,18,370
11:10:47.0,2720,1,2722,1,2722,18,370
11:11:01.0,2720,1,2723,3,2722,18,370
11:11:17.0,2720,2,2723,3,2722,18,370
11:11:20.0,2720,2,2723,2,2722,18,370
11:11:22.0,2720,2,2723,1,2722,18,370
11:13:01.0,2720,1,2723,1,2722,18,370
11:13:37.0,2720,1,2723,2,2722,18,370
11:16:08.0,2721,1,2723,2,2722,18,370
11:16:31.0,2721,1,2723,1,2723,20,372
11:16:44.0,2719,1,2723,1,2723,20,372
11:18:25.0,2720,1,2723,1,2723,20,372
11:18:52.0,2720,1,2722,1,2723,20,372
11:18:59.0,2720,1,2723,1,2723,20,372
11:21:09.0,2721,1,2724,13,2723,20,372
11:21:13.0,2720,1,2724,13,2723,20,372
11:21:18.0,2720,2,2724,13,2723,20,372
11:22:21.0,2720,2,2723,1,2723,20,372
11:22:52.0,2720,2,2724,13,2723,20,372
13:34:31.0,2720,1,2724,13,2723,20,372
13:34:36.0,2720,1,2723,1,2723,20,372
13:34:37.0,2720,1,2723,2,2723,20,372
13:34:48.0,2720,2,2723,2,2723,20,372
13:34:54.0,2720,1,2723,1,2723,20,372
13:34:58.0,2720,1,2723,2,2723,20,372
13:50:08.0,2720,1,2722,1,2723,20,372
13:52:13.0,2720,1,2722,2,2723,20,372
13:55:27.0,2720,1,2722,1,2723,20,372
13:56:18.0,2720,1,2723,2,2723,20,372
13:56:26.0,2720,2,2723,2,2723,20,372
