21:41:10.0,3771,1,3823,2,3798,2,28
21:41:10.500,3772,1,3822,2,3798,2,28
21:41:11.500,3772,1,3822,2,3798,2,28
21:41:12.0,3772,1,3821,2,3798,2,28
21:41:12.500,3772,1,3820,1,3798,2,28
21:41:13.500,3772,1,3820,1,3798,2,28
21:41:14.0,3772,1,3819,2,3798,2,28
21:41:14.500,3772,1,3818,1,3798,2,28
21:41:15.500,3772,1,3818,1,3798,2,28
21:41:16.0,3772,1,3817,2,3798,2,28
21:41:16.500,3772,1,3816,1,3798,2,28
21:41:17.0,3772,1,3817,2,3798,2,28
21:41:17.500,3772,1,3816,1,3798,2,28
21:41:18.500,3772,1,3816,3,3798,2,28
21:41:19.0,3772,1,3816,2,3798,2,28
21:41:20.0,3772,1,3815,1,3798,2,28
21:41:20.500,3772,1,3816,2,3798,2,28
21:41:21.0,3772,1,3834,1,3798,2,28
21:41:21.500,3772,1,3815,2,3798,2,28
21:41:22.0,3772,1,3815,2,3798,2,28
21:41:28.0,3772,1,3814,1,3798,2,28
21:41:28.500,3772,1,3815,2,3798,2,28
21:41:29.0,3772,1,3813,1,3798,2,28
21:41:29.500,3772,1,3813,1,3798,2,28
21:41:30.0,3772,1,3813,1,3798,2,28
21:41:30.500,3772,1,3812,2,3798,2,28
21:41:32.500,3770,1,3812,2,3772,4,30
21:41:33.0,3768,1,3811,1,3772,4,30
21:41:33.500,3766,1,3811,1,3772,4,30
21:41:34.0,3767,1,3811,1,3772,4,30
21:41:34.500,3767,1,3811,2,3772,4,30
21:41:38.0,3767,1,3810,1,3772,4,30
21:41:38.500,3767,1,3809,1,3772,4,30
21:41:42.0,3767,1,3808,1,3772,4,30
21:41:42.500,3767,1,3808,1,3772,4,30
21:41:43.0,3767,1,3807,1,3772,4,30
21:41:47.500,3767,1,3807,1,3772,4,30
21:41:51.0,3767,1,3807,1,3772,4,30
21:41:52.0,3767,1,3806,1,3772,4,30
21:41:52.500,3767,1,3805,1,3772,4,30
21:41:55.500,3767,1,3804,1,3772,4,30
21:41:56.0,3767,1,3803,1,3772,4,30
21:42:18.500,3767,1,3804,1,3772,4,30
21:43:59.500,3767,1,3803,1,3772,4,30
21:44:00.0,3767,1,3804,1,3772,4,30
21:44:00.500,3767,1,3804,1,3772,4,30
21:44:25.500,3767,1,3804,1,3772,4,30
21:44:28.0,3767,1,3804,1,3772,4,30
21:44:35.0,3764,1,3804,1,3772,4,30
21:44:35.500,3762,1,3804,1,3772,4,30
21:44:36.0,3760,1,3804,1,3772,4,30
21:44:36.500,3758,1,3804,1,3772,4,30
21:44:37.0,3756,1,3804,1,3772,4,30
21:44:37.500,3731,1,3804,1,3772,4,30
21:44:38.0,3740,1,3804,1,3772,4,30
21:44:38.500,3740,2,3804,1,3772,4,30
21:47:39.0,3740,1,3804,1,3772,4,30
21:47:42.0,3747,1,3804,1,3772,4,30
21:47:42.500,3747,2,3804,1,3772,4,30
21:47:54.0,3747,1,3804,1,3772,4,30
21:48:14.500,3747,2,3804,1,3772,4,30
21:49:01.0,3752,1,3804,1,3772,4,30
21:49:01.500,3752,1,3804,1,3772,4,30
21:49:04.0,3755,1,3804,1,3772,4,30
21:49:04.500,3755,1,3804,1,3772,4,30
21:49:20.500,3761,1,3804,1,3772,4,30
21:49:21.0,3761,1,3804,1,3772,4,30
21:49:22.500,3761,1,3804,1,3772,4,30
21:49:23.0,3762,1,3804,1,3772,4,30
21:50:30.500,3762,1,3836,1,3772,4,30
21:50:31.0,3762,1,3835,2,3772,4,30
21:50:31.500,3762,1,3835,4,3772,4,30
21:50:33.0,3764,1,3835,4,3772,4,30
21:50:33.500,3764,1,3835,4,3772,4,30
