14:24:47.500,2602,1,2674,2,2614,2,10
14:24:48.0,2604,1,2674,2,2614,2,10
14:24:50.0,2606,1,2668,1,2614,2,10
14:24:50.500,2608,1,2666,2,2614,2,10
14:24:51.0,2608,1,2666,2,2614,2,10
14:24:53.500,2608,1,2662,1,2614,2,10
14:24:54.0,2608,1,2660,1,2614,2,10
14:24:54.500,2608,1,2660,1,2614,2,10
14:24:57.0,2608,1,2658,1,2614,2,10
14:24:57.500,2608,1,2656,1,2614,2,10
14:24:58.0,2608,1,2656,1,2614,2,10
14:25:01.500,2608,1,2654,1,2614,2,10
14:25:02.0,2608,1,2652,1,2614,2,10
14:25:02.500,2608,1,2652,1,2614,2,10
14:25:03.500,2610,1,2652,1,2614,2,10
14:25:04.0,2612,1,2652,1,2614,2,10
14:25:05.500,2612,1,2650,1,2614,2,10
14:25:06.0,2612,1,2648,1,2614,2,10
14:25:06.500,2612,1,2648,1,2614,2,10
14:25:19.0,2612,1,2646,1,2614,2,10
14:25:19.500,2612,1,2646,1,2614,2,10
14:25:30.500,2612,1,2708,1,2646,4,8
14:25:31.0,2612,1,2696,1,2646,4,8
14:25:31.500,2612,1,2694,2,2646,4,8
14:25:32.0,2612,1,2694,2,2646,4,8
14:25:32.500,2612,1,2692,2,2646,4,8
14:25:33.0,2612,1,2690,2,2646,4,8
14:25:33.500,2612,1,2690,2,2646,4,8
14:25:34.0,2612,1,2688,2,2646,4,8
14:25:34.500,2612,1,2686,2,2646,4,8
14:25:35.0,2612,1,2678,1,2646,4,8
14:25:35.500,2612,1,2676,2,2646,4,8
14:25:36.0,2612,1,2676,4,2646,4,8
14:25:39.0,2612,1,2670,1,2646,4,8
14:25:39.500,2612,1,2668,2,2646,4,8
14:25:40.0,2612,1,2668,2,2646,4,8
14:25:40.500,2612,1,2666,2,2646,4,8
14:25:41.0,2612,1,2664,2,2646,4,8
14:25:41.500,2612,1,2664,2,2646,4,8
14:25:42.0,2612,1,2662,1,2646,4,8
