20:59:00.97,2795,129,2796,66,2795,806,1.50543e+06
21:00:00.387,2796,155,2797,102,2796,1268,1.50545e+06
21:00:00.885,2796,42,2797,281,2797,1784,1.50523e+06
21:00:01.393,2795,125,2796,101,2796,1998,1.50506e+06
21:00:01.877,2795,37,2796,76,2796,2450,1.50511e+06
21:00:02.392,2794,197,2795,8,2796,2506,1.50512e+06
21:00:02.883,2794,189,2795,14,2795,2578,1.50512e+06
21:00:03.394,2794,199,2795,18,2795,2618,1.50509e+06
21:00:03.885,2794,201,2795,11,2795,2636,1.50509e+06
21:00:04.356,2794,199,2795,4,2794,2668,1.50508e+06
21:00:04.865,2795,1,2796,120,2795,2686,1.50509e+06
21:00:05.293,2795,37,2796,170,2795,2690,1.50509e+06
21:00:05.861,2795,37,2796,173,2795,2694,1.50509e+06
21:00:06.374,2795,45,2796,173,2795,2702,1.50508e+06
21:00:06.874,2795,129,2796,153,2795,2746,1.50506e+06
21:00:07.362,2795,117,2796,136,2795,2832,1.50502e+06
21:00:07.862,2795,140,2796,143,2795,2838,1.50502e+06
21:00:08.319,2795,137,2796,142,2796,2848,1.50501e+06
21:00:08.894,2795,137,2796,120,2796,2894,1.50503e+06
21:00:09.389,2795,138,2796,135,2796,2904,1.50504e+06
21:00:09.889,2795,159,2796,30,2796,3240,1.50484e+06
21:00:10.378,2796,9,2797,369,2796,3302,1.50478e+06
21:00:10.848,2795,172,2796,52,2796,3584,1.50462e+06
21:00:11.389,2795,185,2796,35,2796,3620,1.50459e+06
21:00:11.838,2796,9,2797,474,2797,3706,1.50459e+06
21:00:12.393,2795,79,2796,141,2795,3844,1.5045e+06
21:00:12.893,2795,146,2796,222,2796,3864,1.50448e+06
21:00:13.341,2795,254,2796,83,2796,4128,1.50433e+06
21:00:13.859,2795,264,2797,468,2796,4266,1.50432e+06
21:00:14.381,2795,271,2797,457,2796,4302,1.5043e+06
21:00:14.850,2795,272,2796,30,2796,4304,1.50429e+06
21:00:15.385,2796,53,2797,465,2796,4378,1.50437e+06
21:00:15.754,2796,64,2797,455,2797,4392,1.50436e+06
21:00:16.352,2796,65,2797,446,2797,4392,1.50436e+06
21:00:17.343,2796,69,2797,449,2796,4400,1.50437e+06
21:00:17.853,2796,68,2797,453,2797,4406,1.50437e+06
21:00:18.373,2796,67,2797,453,2796,4414,1.50438e+06
21:00:18.850,2796,66,2797,452,2796,4418,1.50438e+06
21:00:19.348,2796,7,2797,472,2796,4538,1.50437e+06
21:00:19.885,2795,290,2796,19,2796,4554,1.50438e+06
21:00:20.391,2795,283,2796,41,2796,4574,1.50437e+06
21:00:20.680,2795,302,2796,48,2795,4576,1.50437e+06
21:00:21.371,2795,301,2796,50,2795,4578,1.50437e+06
21:00:21.887,2795,301,2796,55,2795,4582,1.50436e+06
21:00:22.387,2795,299,2796,52,2795,4592,1.50436e+06
21:00:22.882,2795,304,2796,62,2795,4592,1.50436e+06
21:00:23.386,2795,306,2796,60,2796,4596,1.50436e+06
21:00:23.866,2795,316,2796,60,2795,4600,1.50436e+06
21:00:24.372,2795,316,2796,38,2796,4644,1.50438e+06
21:00:24.881,2795,266,2796,48,2796,4664,1.5044e+06
21:00:25.291,2795,266,2796,57,2796,4664,1.5044e+06
21:00:25.727,2795,265,2796,55,2796,4664,1.5044e+06
21:00:26.367,2795,265,2796,68,2796,4664,1.5044e+06
21:00:26.799,2795,266,2796,69,2796,4664,1.5044e+06
21:00:27.372,2795,266,2796,70,2795,4666,1.5044e+06
21:00:27.852,2795,265,2796,74,2795,4666,1.5044e+06
21:00:28.379,2795,272,2796,75,2796,4668,1.5044e+06
21:00:28.886,2795,273,2796,75,2796,4668,1.5044e+06
21:00:29.300,2795,273,2796,76,2796,4668,1.5044e+06
21:00:29.866,2795,212,2796,75,2796,4770,1.50441e+06
21:00:30.372,2795,212,2796,78,2796,4770,1.50441e+06
21:00:30.826,2795,216,2796,79,2796,4770,1.50441e+06
21:00:31.321,2795,214,2796,15,2796,4902,1.50446e+06
21:00:31.869,2795,221,2796,9,2796,4926,1.50447e+06
21:00:32.393,2795,221,2796,10,2796,4926,1.50447e+06
21:00:32.889,2795,221,2796,15,2796,4926,1.50447e+06
