00:32:34.500,281.2,2,282.55,2,283,2,44
00:32:59.500,281.2,2,282.5,1,283,2,44
00:33:00.0,281.2,2,282.5,1,283,2,44
00:33:00.500,281.2,2,282.4,1,283,2,44
00:33:01.0,281.2,2,282.35,1,283,2,44
00:33:01.500,281.2,2,282.35,1,283,2,44
00:33:02.0,281.2,2,282.3,1,283,2,44
00:33:02.500,281.2,2,282.25,1,283,2,44
00:33:03.0,281.2,2,282.25,1,283,2,44
00:33:03.500,281.2,2,282.15,1,283,2,44
00:33:04.0,281.2,2,282.1,1,283,2,44
00:33:04.500,281.2,2,282.1,1,283,2,44
00:33:05.0,281.2,2,282.05,1,283,2,44
00:33:05.500,281.2,2,282,1,283,2,44
00:33:06.0,281.2,2,282,1,283,2,44
00:33:06.500,281.2,2,281.9,1,283,2,44
00:33:07.0,281.2,2,281.9,1,283,2,44
00:33:59.500,281.25,1,281.9,1,283,2,44
00:34:00.0,281.3,3,281.9,1,283,2,44
00:34:25.500,281.3,3,281.9,1,283,2,44
00:34:56.500,281.3,3,281.9,1,283,2,44
00:36:31.500,281.3,2,281.9,1,283,2,44
00:36:43.500,281.3,2,281.9,1,283,2,44
00:37:00.0,281.35,1,281.9,1,283,2,44
00:40:03.0,281.4,1,281.9,1,283,2,44
00:43:03.0,281.45,1,281.9,1,283,2,44
00:43:34.0,281.45,1,281.85,1,283,2,44
00:43:34.500,281.45,1,281.85,1,283,2,44
00:43:35.0,281.45,1,281.8,1,283,2,44
00:43:35.500,281.45,1,281.8,1,283,2,44
00:45:35.500,281.45,1,282.7,20,283,2,44
00:45:36.0,281.45,1,282.6,1,283,2,44
00:45:36.500,281.45,1,282.55,1,283,2,44
00:45:37.0,281.45,1,282.5,1,283,2,44
00:45:37.500,281.45,1,282.45,1,283,2,44
00:45:38.0,281.45,1,282.45,1,283,2,44
00:46:03.500,281.5,1,282.45,1,283,2,44
00:48:46.0,281.5,1,282.4,1,283,2,44
00:49:03.500,281.55,1,282.4,1,283,2,44
00:50:07.0,281.55,1,282.3,1,283,2,44
00:50:07.500,281.55,1,282.25,1,283,2,44
00:50:08.0,281.55,1,282.25,1,283,2,44
00:50:08.500,281.55,1,282.15,1,283,2,44
00:50:09.0,281.55,1,282.1,1,283,2,44
00:50:09.500,281.55,1,282.1,1,283,2,44
00:50:10.0,281.55,1,282.05,1,283,2,44
00:50:10.500,281.55,1,282,1,283,2,44
00:50:11.0,281.55,1,282,1,283,2,44
00:50:11.500,281.55,1,281.9,1,283,2,44
00:50:12.0,281.55,1,281.9,1,283,2,44
00:50:51.500,281.05,1,281.9,1,283,2,44
00:50:52.0,281.1,3,281.9,1,283,2,44
00:50:57.500,281.15,1,281.9,1,283,2,44
00:50:58.0,281.2,3,281.9,1,283,2,44
00:52:08.0,281.2,2,281.85,1,283,2,44
00:52:08.500,281.2,2,282.85,20,283,2,44
00:52:09.0,281.2,2,282.75,1,283,2,44
00:52:09.500,281.2,2,282.7,1,283,2,44
00:52:10.0,281.2,2,282.7,1,283,2,44
00:52:10.500,281.2,2,282.6,1,283,2,44
00:52:11.0,281.2,2,282.55,1,283,2,44
00:52:11.500,281.2,2,282.55,2,283,2,44
00:54:03.0,281.25,1,282.55,2,283,2,44
