20:59:00.97,1232,2,1234,5,1234,32,56896
21:00:00.489,1234.5,4,1235,24,1234,42,56896
21:00:00.986,1234,17,1234.5,1,1234,64,56890
21:00:01.491,1234.5,2,1235,22,1234.5,70,56888
21:00:01.991,1234.5,1,1235,24,1234.5,82,56876
21:00:02.487,1233,3,1234,6,1234,102,56868
21:00:02.996,1233,1,1234,2,1234,102,56868
21:00:03.487,1234,1,1235,16,1235,132,56852
21:00:03.962,1234,1,1235,18,1234.5,146,56838
21:00:04.485,1234,4,1235,16,1234,150,56838
21:00:04.933,1234,4,1235,15,1235,158,56840
21:00:05.493,1234,5,1235,13,1234,176,56828
21:00:06.483,1234,6,1235,12,1234,176,56828
21:00:06.985,1233.5,1,1235,12,1234,188,56826
21:00:07.474,1233,1,1235,14,1234,188,56826
21:00:07.970,1233,2,1234.5,3,1234,188,56826
21:00:08.455,1233,1,1234.5,1,1234,188,56826
21:00:09.415,1232.5,6,1234.5,4,1233,190,56824
21:00:09.974,1232,6,1232.5,6,1232.5,202,56820
21:00:10.433,1232.5,4,1233,1,1232.5,202,56820
21:00:11.986,1233,3,1234,4,1233,204,56818
21:00:12.378,1234,6,1235,13,1234,206,56820
21:00:12.995,1234,7,1235,9,1235,214,56820
21:00:13.481,1234,7,1235,6,1235,222,56820
21:00:13.969,1234,6,1235,5,1234,226,56822
21:00:14.495,1234,4,1234.5,2,1234,230,56826
21:00:14.873,1233,4,1234,1,1234,238,56826
21:00:15.454,1233,3,1234,1,1234,238,56826
21:00:15.958,1233,3,1234,1,1234,240,56826
21:00:16.417,1233.5,1,1234,9,1233.5,258,56826
21:00:16.825,1233,2,1234,7,1233.5,260,56824
21:00:17.486,1233,2,1234,1,1234,262,56822
21:00:18.373,1233,4,1234,2,1234,262,56822
21:00:18.982,1233,2,1234,2,1234,262,56822
21:00:19.484,1233,3,1234.5,1,1234,272,56812
21:00:19.991,1233.5,2,1234.5,1,1233.5,274,56810
21:00:20.354,1233,3,1234.5,1,1233.5,274,56810
21:00:20.867,1234,2,1234.5,1,1233.5,274,56810
21:00:21.469,1234,2,1235,10,1234.5,276,56810
21:00:22.429,1234,1,1235,10,1234.5,282,56808
21:00:22.930,1233,1,1233.5,1,1234.5,286,56806
21:00:23.462,1233,1,1234,10,1234.5,288,56806
21:00:23.977,1233,1,1234,9,1234,290,56804
21:00:24.457,1232,8,1232.5,2,1232.5,296,56802
21:00:24.917,1232,7,1232.5,5,1232.5,296,56802
21:00:25.469,1232,7,1232.5,6,1232.5,296,56802
21:00:25.995,1232,7,1232.5,4,1232.5,300,56802
21:00:26.488,1232,6,1232.5,4,1232,302,56804
21:00:27.484,1232,8,1233,141,1232.5,310,56798
21:00:27.957,1232,9,1233,136,1233,320,56788
21:00:28.879,1232.5,1,1233,136,1233,320,56788
21:00:29.297,1232,10,1233,137,1232.5,322,56788
21:00:29.906,1233,4,1234,11,1233,324,56788
21:00:30.417,1230.5,3,1231.5,2,1231.5,384,56742
21:00:30.994,1231,2,1232,111,1231,394,56732
21:00:31.494,1231,3,1232,110,1232,396,56730
21:00:32.372,1231,2,1232,110,1232,396,56730
21:00:34.984,1231,1,1232,50,1232,518,56728
