11:22:37.748,306,9,309,30,306,2,420
11:22:38.287,306,10,309,30,306,2,420
11:22:39.485,306,10,309,20,306,2,420
11:22:40.44,306.5,10,309.5,10,306,2,420
11:22:40.263,306.5,10,309.5,20,306,2,420
11:23:11.480,306.5,10,309,10,306,2,420
11:23:11.980,306.5,10,308.5,20,306,2,420
11:24:23.52,306,10,308.5,20,306,2,420
11:25:10.480,306,10,308,10,306,2,420
11:25:10.976,306,10,307.5,20,306,2,420
11:26:27.107,305,20,307.5,20,306,2,420
11:26:27.297,305,10,307.5,20,306,2,420
11:26:31.683,305.5,10,307.5,20,306,2,420
11:26:31.796,305,20,307.5,20,306,2,420
11:26:32.673,305.5,10,307.5,20,306,2,420
11:26:33.85,305.5,10,307.5,10,306,2,420
11:26:33.672,305.5,10,307.5,20,306,2,420
11:26:36.538,305,20,307.5,20,306,2,420
11:26:37.196,305,10,307.5,20,306,2,420
11:26:39.71,305.5,10,307.5,20,306,2,420
11:26:58.1,305,20,307.5,20,306,2,420
11:26:59.69,305.5,10,307.5,20,306,2,420
11:26:59.509,305,10,307.5,20,306,2,420
11:27:01.505,305,10,308,10,306,2,420
11:27:02.33,305,20,307.5,20,306,2,420
11:27:07.997,305.5,10,307.5,20,306,2,420
11:27:32.475,305.5,10,308,10,306,2,420
11:27:32.725,305.5,10,308,20,306,2,420
11:27:42.61,306.5,10,310,10,306,2,420
11:27:42.486,306.5,10,309.5,30,306,2,420
11:27:52.607,306,20,309.5,30,306,2,420
11:27:59.316,306.5,10,309.5,30,306,2,420
11:28:03.13,306,20,309.5,30,306,2,420
11:28:03.513,306,20,309.5,20,306,2,420
11:28:03.987,306.5,10,309,20,306,2,420
11:28:04.483,306.5,10,308.5,20,306,2,420
11:28:04.732,306.5,10,308.5,30,306,2,420
11:28:25.505,306,20,308.5,30,306,2,420
11:28:26.17,306.5,10,308.5,30,306,2,420
11:28:31.44,306.5,10,308.5,20,306,2,420
11:28:37.511,306,20,308.5,20,306,2,420
11:28:49.671,306,10,309.5,20,306,2,420
11:28:50.86,306.5,10,309.5,10,306,2,420
11:28:50.481,306.5,10,309,30,306,2,420
11:29:01.11,306,10,309,30,306,2,420
11:29:01.982,306,10,309,20,306,2,420
11:29:02.270,306,10,309,30,306,2,420
11:29:25.50,306,10,309,40,306,2,420
11:29:25.746,306,10,309,30,306,2,420
11:29:33.187,306,10,309,20,306,2,420
11:29:40.94,306,10,309,30,306,2,420
