21:03:05.0,7154,1,7160,1,7158,4,14832
21:03:20.0,7156,1,7160,1,7158,4,14832
21:03:27.0,7154,1,7160,1,7158,4,14832
21:03:39.0,7156,1,7160,1,7158,4,14832
21:04:14.0,7154,1,7160,1,7158,4,14832
21:04:15.0,7154,1,7160,2,7158,4,14832
21:04:16.0,7154,1,7160,1,7158,4,14832
21:04:20.0,7156,1,7160,1,7158,4,14832
21:04:40.0,7158,1,7160,1,7158,4,14832
21:04:45.0,7156,1,7160,1,7158,4,14832
21:04:53.0,7158,1,7160,1,7158,4,14832
21:04:55.0,7156,1,7160,1,7158,4,14832
21:04:58.0,7158,1,7160,1,7158,4,14832
21:05:17.0,7156,1,7160,1,7158,4,14832
21:05:32.0,7158,1,7160,1,7158,4,14832
21:05:33.0,7156,1,7160,1,7158,4,14832
21:05:51.0,7158,1,7160,1,7158,4,14832
21:05:58.0,7158,25,7162,1,7160,6,14832
21:06:02.0,7158,20,7162,1,7160,6,14832
21:06:03.0,7158,22,7162,1,7160,6,14832
21:06:06.0,7160,25,7162,1,7160,6,14832
21:06:16.0,7160,24,7168,2,7162,8,14830
21:06:16.0,7162,1,7168,2,7162,8,14830
21:06:17.0,7160,24,7168,2,7162,8,14830
21:06:20.0,7162,2,7168,2,7162,8,14830
21:06:21.0,7162,6,7168,2,7162,8,14830
21:06:24.0,7162,8,7168,2,7162,8,14830
21:06:27.0,7162,7,7168,2,7162,8,14830
21:06:30.0,7162,6,7168,2,7162,8,14830
21:06:36.0,7160,24,7168,2,7162,8,14830
21:06:40.0,7162,2,7168,2,7162,8,14830
21:06:43.0,7162,3,7168,2,7162,8,14830
21:06:47.0,7162,13,7168,2,7162,8,14830
21:06:48.0,7162,12,7168,2,7162,8,14830
21:06:48.0,7162,11,7168,2,7162,8,14830
21:06:49.0,7162,13,7168,2,7162,8,14830
21:06:49.0,7162,12,7168,2,7162,8,14830
21:06:50.0,7162,10,7168,2,7162,8,14830
21:06:50.0,7162,9,7168,2,7162,8,14830
21:06:52.0,7162,8,7168,2,7162,8,14830
21:06:55.0,7160,24,7168,2,7162,8,14830
21:06:57.0,7162,2,7168,2,7162,8,14830
21:06:58.0,7162,2,7168,3,7162,8,14830
21:07:02.0,7160,24,7168,3,7162,8,14830
21:07:22.0,7162,3,7168,3,7162,8,14830
21:07:24.0,7160,24,7168,3,7162,8,14830
21:07:27.0,7162,4,7168,3,7162,8,14830
21:07:27.0,7162,3,7168,3,7162,8,14830
21:07:29.0,7160,24,7168,3,7162,8,14830
21:07:30.0,7162,2,7168,3,7162,8,14830
21:07:42.0,7162,3,7168,3,7162,8,14830
21:07:43.0,7162,1,7168,3,7162,8,14830
21:07:45.0,7160,24,7168,3,7162,8,14830
21:07:47.0,7160,24,7166,1,7162,8,14830
21:07:50.0,7160,24,7168,3,7162,8,14830
21:07:52.0,7162,1,7168,3,7162,8,14830
21:07:56.0,7162,2,7168,3,7162,8,14830
21:08:00.0,7162,3,7168,3,7162,8,14830
21:08:08.0,7164,4,7168,2,7162,8,14830
21:08:20.0,7164,5,7168,2,7162,8,14830
21:08:22.0,7162,2,7168,2,7162,8,14830
21:08:23.0,7162,3,7168,3,7162,8,14830
21:08:24.0,7162,3,7168,2,7162,8,14830
21:08:24.0,7162,2,7168,2,7162,8,14830
21:08:25.0,7162,4,7168,2,7162,8,14830
21:08:26.0,7162,7,7168,2,7162,8,14830
21:08:26.0,7162,5,7168,2,7162,8,14830
21:08:29.0,7162,5,7168,3,7162,8,14830
21:08:30.0,7162,5,7168,2,7162,8,14830
21:08:30.0,7162,7,7168,2,7162,8,14830
21:08:31.0,7162,8,7168,2,7162,8,14830
21:08:35.0,7162,9,7168,2,7162,8,14830
21:08:36.0,7162,8,7168,2,7162,8,14830
21:08:40.0,7162,10,7168,3,7162,8,14830
21:08:42.0,7162,8,7168,3,7162,8,14830
21:08:46.0,7162,10,7168,3,7162,8,14830
21:08:48.0,7162,6,7168,3,7162,8,14830
21:08:52.0,7162,10,7168,3,7162,8,14830
21:08:55.0,7162,6,7168,3,7162,8,14830
21:08:56.0,7162,8,7168,3,7162,8,14830
21:08:56.0,7162,7,7168,3,7162,8,14830
